idade,horas_estudo,nota_anterior,frequencia,aprovado
27,4.485873607927955,4.999210274112006,98.67604628950414,1
28,5.302181617625322,2.126872255123752,92.79667421769894,1
26,18.6937900260432,6.344953909655563,62.600945629472584,1
41,15.236425605221152,1.5625831765764564,59.83334055738428,0
41,15.899138891152537,1.9002379259265345,81.30560903167277,1
27,2.542786061000712,6.266899022253577,91.13188735110387,1
52,16.808042562805596,9.912284460886244,68.1039335450015,1
55,8.45976509543965,8.910608372525463,71.6177295183538,1
42,5.625049011141581,5.931073576836771,55.77447568388756,1
30,11.727126628646056,5.385367687674237,57.64132106276796,1
55,16.532566663426312,9.983848800081086,78.41757975130105,1
56,15.683716945960732,5.473971476338937,55.13280728742185,1
17,17.854950910332075,4.201165219594439,60.10230623979505,1
20,18.598577627301157,9.095555357753414,61.7338512005942,1
46,5.143380392841117,2.341842958692882,72.19622666068152,0
28,8.765228936300797,0.9752599029680897,52.28059820618181,0
51,0.7852565144988652,6.340900343618303,74.98854858464694,1
29,17.64677235566867,0.95849633768749,96.43372031970407,1
47,3.514156953757967,3.7314853695296013,51.22318305595363,0
54,17.298758840682538,4.235773855817206,81.54924326037326,1
59,6.923052778738629,5.475380670492331,91.79211825757712,1
39,7.678605004632195,9.916595457479623,65.62304212745886,1
20,1.2630789624352579,2.209817233331808,56.57592725096124,0
32,6.8741364004237315,3.75756378506912,52.16698938046315,0
23,17.82309181462465,1.3224012441065802,82.19515297179012,1
38,0.9981743218712807,6.076135260332347,77.61171901145342,1
45,8.423385724411144,7.276731823078335,61.46474941959988,1
27,1.1122927813484522,4.820768232358788,91.5808653815874,0
49,7.733006789626766,2.4583126828997104,86.77531760761717,1
45,3.866492495215678,6.208882691817477,63.82143924933916,1
55,5.418258668733254,5.391577233688495,87.66815114323168,1
28,17.61316827664767,1.7118572340371774,62.24971067503863,0
23,9.002959802126874,4.056819005021302,83.76337309331805,1
55,5.839060832337288,4.3519709163519495,55.92725205369397,0
58,11.992098370035682,9.82617753771433,84.61197316666036,1
42,3.271085716735356,8.492858321555218,61.93872094911301,1
56,5.558136344706689,7.343707882735938,78.6234677120857,1
25,11.151835368256327,8.887770255029475,58.62319334259413,1
57,5.131699316037342,7.35484405828715,86.29834737839761,1
50,13.742990879317029,9.034018551257333,53.043978719652586,1
29,10.08408039406069,0.5455311487950798,58.27088934013594,0
52,15.553786869966473,4.5606620926691654,59.206823993541825,1
41,18.990768446588138,7.468983352418336,52.067179292699926,1
40,2.7581953422744507,5.832957966100135,87.25062580801227,1
33,7.0259676946986245,1.7516616415078667,99.04762523699664,1
18,6.731206726128928,3.4049208652853427,88.91988942058413,1
29,3.448066927076458,3.1777437502669126,93.03159810611979,1
47,16.30091117800268,2.61346913184336,50.300383016913855,0
45,15.317634728756405,3.4313555351396605,55.893498188729666,1
44,9.94629668127078,5.14853288461121,77.95101696474312,1
43,10.986530166994887,8.54869024783276,98.89344423970837,1
31,1.6611106910486768,7.420326623937563,83.03564655241018,1
47,11.332393370377389,8.352497040162337,68.70683468690387,1
56,15.93115971838291,8.836037445630863,57.30746527407296,1
31,11.689637684885215,4.161504560976073,57.64178471913254,0
49,5.6734742173481685,3.4602628402674718,68.1376601158392,0
36,13.517191310519577,0.5762338168416181,85.69050986720036,1
58,7.54902438432233,9.304916218764344,51.590964551245534,1
28,11.125029043571837,0.6582301793814394,92.60887957308194,1
53,10.007524583939032,7.411355153704704,97.07757178449029,1
25,7.932912518821012,3.7810830446558716,94.44082302654155,1
39,14.518120617685634,9.487807744991862,95.65134546984464,1
24,17.735584183724693,4.19602020934129,50.76696397091319,1
48,0.6016441103000364,8.166083513547164,98.8896157974948,1
30,18.70552212499216,2.826548321636766,68.31785574451744,1
43,10.474545153622886,2.990887172438467,93.46405591825874,1
41,14.164271667083671,5.955194098784342,59.34044353498071,1
29,17.184679040429604,9.979826337074737,72.32628713311185,1
37,9.608522000128264,5.175724179791963,52.208219431198835,0
47,16.78199443061536,9.363086363932906,52.00379984214136,1
53,3.9635864793764433,7.8624982824872784,97.16380503848191,1
59,3.603766922356382,7.958643141772349,90.53033062645196,1
21,13.320691692694995,4.359599891287641,76.49130222068966,1
29,17.467788608258875,3.8654225017280064,76.27290867822688,1
44,17.90231046195277,1.9192180809081538,87.43773092380931,1
59,13.05293893835631,9.639412669836535,67.0834390785245,1
41,10.74703998908169,9.593936124438201,88.09346379309761,1
51,6.962165210082066,7.470677343101828,74.25041899966362,1
55,19.61000810418696,2.962524498526695,81.89587014557324,1
23,6.734065889991884,2.451795403422822,98.24147250515739,1
54,15.011629091016067,9.88610242386963,73.56577787601307,1
48,10.873645098147515,0.665428151081775,70.9202329873225,0
19,12.36599067924426,8.43564292141309,95.28745869706793,1
55,8.17287073647821,3.5545800048247465,95.12902474581719,1
53,19.314050946708832,4.188697197272205,99.6209350941588,1
38,11.647805358935786,8.319776487488372,77.54314996541547,1
24,18.786858793946404,0.9060301600535803,67.21307705133015,1
33,0.6480326153913254,3.5416967852025714,62.01950315888518,0
43,11.667076372226859,9.520242771695731,51.70481784758309,1
49,14.485144349642793,6.990659127712564,86.33643121054428,1
33,15.029063337663251,7.549391648058904,61.67380868677233,1
58,18.147049194742785,7.575053009554765,80.33204426128286,1
28,0.5858313755738325,0.6057008316394452,95.82961826821978,0
43,0.5064381055597905,2.0320759326043114,97.51068036972634,0
24,9.709137485506698,4.912632560812118,50.220506699015516,0
39,1.0712272476047278,3.6815023247537515,65.85375156881781,0
58,19.503384796416306,4.109122931328535,91.86890147326135,1
45,4.830270903557143,7.814473786256726,76.82226026757677,1
36,9.716962222614471,0.14679235067735275,90.37543667410765,0
32,1.6921837852383603,6.604919263212388,92.6661641418969,1
33,10.679944115339541,0.0011023180182245795,72.13131099706614,0
32,7.909144440374466,0.630585255762437,67.94914690123927,0
35,1.3708705631058633,4.082861198376239,72.77166330252628,0
24,7.034923200576382,8.409485198048214,82.63976013121331,1
54,8.133002394345684,1.4499576556446048,68.35795764434091,0
54,19.80346907986133,5.5462140912861155,88.74941443488763,1
45,4.553774502427822,6.785052268267442,95.19963968425111,1
57,11.123202499716944,2.295328841721606,64.11556010793632,1
52,19.752653209373257,5.123302552695829,98.24948220871198,1
42,15.944374554832635,9.114072831381923,81.13626233626553,1
47,19.870666267200733,5.122285253655328,93.90843856098705,1
28,19.381817135873302,1.5732306178764799,55.195821763605274,1
33,10.046021070836009,6.278142966875447,62.57495685281194,1
31,14.079329072476032,5.92200180008514,66.05095397162961,1
25,2.6536409753524466,0.2695475979813122,65.14110755872566,0
55,9.102402088412637,0.9059440574756661,58.59305782992659,0
58,16.2758615742006,1.5678135514101077,93.41004737624161,1
28,10.354038759054296,1.3628907756186992,70.9306070644775,0
48,14.202631139936022,2.594657705609331,98.15651062333941,1
41,15.042150934693401,4.541053232355679,79.17361833950736,1
55,5.44264825423643,3.717162978989844,56.919731782243154,0
34,17.576137772380026,8.906498914045969,77.29523549169785,1
31,9.46653740272899,6.121094094063371,99.67725738621212,1
48,4.598609520620103,8.76144349961843,78.25858435496374,1
22,17.375609694874655,5.270393249175989,50.09346725647813,1
59,8.647466719071947,0.8987047068933995,96.65399517952096,1
51,15.131092548404535,4.632874490664348,61.74472030640947,1
50,11.186644908321062,8.220325468423649,84.42645265344783,1
54,7.946499168572759,1.9410376716710809,75.75400774777214,1
21,16.2925900932521,0.9121427875264976,66.27168784204432,0
34,11.897163667069954,3.294347383382601,64.13197618381943,1
32,8.115960997327118,3.888978306401396,96.43799312535523,1
24,2.6371584715349767,3.062576764059044,95.59629479599187,1
41,17.961183618450804,1.35240785624556,75.65674200268896,1
48,1.1916569141624977,2.508398597217145,62.92475977675696,0
42,17.332153293177097,6.822824046021103,55.11710160859989,1
38,7.519249735221532,3.8592851629316396,57.82881914295428,0
47,12.967105888277414,6.325494446185558,76.11258628703023,1
59,18.482894614795864,5.363037799187325,65.39149802895045,1
26,3.458279002326019,5.49052939857669,52.103407112997836,0
28,11.555534274956798,2.48549557947796,72.758369265555,1
44,15.406440816218744,5.2154303276818155,87.30946462321569,1
22,15.272884738021618,0.23594713863201777,94.58475579799938,1
36,10.749822334690327,4.317437423249261,79.26420228415446,1
21,12.682419468175933,5.726228231899151,86.1646061921223,1
39,15.271776385590469,1.819956213541093,68.20352354324662,0
25,16.900038936269528,2.5655850624895136,74.81190896084698,1
45,15.355355389079342,2.1953101981561938,86.48134282550146,1
32,7.403096392034231,0.7055795526542419,86.38291136861471,0
38,19.936164820625795,3.4785732114009003,71.2263132284752,1
24,8.972802527526436,9.789657664519394,77.18336707791613,1
36,0.9770617037992018,3.5388040646361008,96.19276697754847,1
30,7.57103055591651,4.605366218369756,81.59988024716168,1
55,2.9917676141899436,6.530872509563752,82.12873128432949,1
53,2.8681310067033126,6.4849775116910715,89.231014619268,1
50,5.98993328208444,9.498949800186242,55.761144815798644,1
27,1.5408221364565864,8.575641403991252,76.14421458243638,1
56,13.92598767398648,7.939506871051522,97.9715868135491,1
49,1.9427832419371491,9.516272257783106,68.08301960880495,1
47,4.464146331001145,2.307653854831716,64.74630732110455,0
50,2.311544432635328,6.170541946217925,80.06039828023788,1
23,1.731770752609106,8.871967667221563,61.05597122826517,1
39,5.721157478021063,6.241381582781019,77.79725782618245,1
23,11.652029869377214,9.774204746068696,57.78260054288203,1
41,19.311368350713416,1.00352713906379,78.98967303489528,1
19,17.573354759817324,4.393305027932003,80.11895918225888,1
54,17.58071154618383,9.773629079086362,70.92002395061314,1
36,3.933307202734323,3.795680285699258,69.13732127193443,0
50,5.665690273207492,7.395563750993044,62.27291392002247,1
46,1.989669677508461,0.3040290107864918,66.54611539167972,0
33,15.680132628346108,6.94837114630313,74.91729835956816,1
26,1.861417878968458,9.346267325275784,62.38294505145505,1
51,11.355565581006639,3.827062851900027,89.14172316859313,1
36,5.33357366031704,0.21299837926929466,85.45176206628858,0
34,5.247189863560522,0.2790980439548385,63.46529335729977,0
43,19.8191385773283,8.92023305711089,54.8717581550774,1
52,15.25720623608148,7.225161070962618,50.00900194919814,1
39,16.820317486675478,1.0668638422657983,79.83594261907444,1
48,11.653662364208246,0.5459027705119657,60.56818732268244,0
26,17.48477860417811,8.048253636154794,50.629123505076954,1
27,13.087065513743882,8.09860632805359,67.95426352960114,1
54,18.950387243528734,1.20521839792049,98.09992311587166,1
22,5.986102427889917,3.0152040388863677,84.49714038149087,0
57,12.108731142766453,7.800260645738896,92.88818514612291,1
50,13.957561284769396,5.2541207095400635,57.236954913036506,1
52,8.162277448042229,9.565848607252994,53.66440773097182,1
53,17.65430565687904,4.810626453460049,50.57648817548612,1
33,19.60616168053101,6.769579375655126,97.78311450097436,1
56,10.128505081766901,5.097833657415842,65.01013676767742,1
56,8.117492768684611,9.429654956850458,72.9752471170429,1
28,9.702789606850944,3.986590920676089,69.72618118008873,0
37,17.128366541772667,2.2979645517860003,86.52284676964297,1
56,13.086634297604268,3.266338602809932,65.49824409763715,1
35,1.373061264102854,8.527752041652292,76.77264413070257,1
19,11.072313253691439,4.979385635121334,99.77911324777338,1
34,0.8373523934489113,3.5425230350223904,72.20317756721181,0
35,15.681439734566405,5.442600218094828,77.56357703498779,1
22,6.902089334078043,1.3322970727684236,75.12640311554189,0
32,9.704145901287923,0.05359304625596084,90.15930790680162,1
24,16.074223065198822,2.805846836934908,63.34198270167875,0
34,1.4057519370723504,6.050057197835423,58.52190080713985,0
59,3.5915599440364034,7.116807696613873,87.7046579132431,1
55,8.260227340679739,8.266109663519666,70.78090931843272,1
28,4.983540689138431,9.266635593944697,95.68630044883436,1
26,7.089077802613731,4.121123469647681,82.20796428966989,1
23,19.96440738890307,7.405167995574546,78.21715558558714,1
17,16.59558153268931,0.7467293019806254,53.52285274129386,0
52,17.736085391722117,0.5752999877208009,86.52059525688989,1
37,18.77256535453262,1.247979919861566,84.30201827564791,1
53,7.148249666126815,4.485690978307623,82.00359622435774,1
40,6.293000677031218,2.112814384987499,63.39547617853452,0
41,5.06421860515546,2.869249419378158,97.33696608372222,1
23,16.68727977050839,6.478801735123026,66.082756351641,1
58,13.751261314561106,3.58522178802846,57.61154783769671,1
33,5.105353658416107,5.573715577180222,99.3600577467507,1
45,7.85137966960387,4.124037567365923,87.3123139561884,1
46,10.380879396689567,1.6896925551981956,70.73934411630907,0
23,10.798731116838196,0.7401999025589412,96.79582154443534,1
49,17.830190706758437,2.3623149530988785,54.55586871830987,1
23,7.921039592470718,0.5770046949104435,54.38306082132789,0
40,18.21621859475999,6.186119598898069,84.12255093142927,1
27,9.106667426235898,7.9571760146610035,58.898602418942176,1
25,15.0542671584509,3.3974076823740083,95.85697575966421,1
28,18.639959239708592,3.8711105535235824,92.01795871494355,1
51,18.197726227283695,8.161910627593066,65.31836120505932,1
20,1.6105809122657826,2.226129123735603,94.4419791134685,1
52,4.511233752043112,1.1916026519487422,52.144384350366416,0
44,9.799655797879364,5.011181173310865,77.4318926368747,1
29,8.915308654085592,6.461901695332371,96.77813868544166,1
39,12.997387464325538,5.996544250464792,92.76914894678491,1
35,18.921826491095537,7.138730452741808,67.80366619004975,1
58,2.691891869920002,0.5675118217302388,59.14352176173175,0
53,9.311243970117689,4.282016127583729,60.527029420187226,0
55,4.252015238799217,2.3857052394569314,75.72539390392026,0
40,17.935098168759975,7.591212595460242,79.8386471918237,1
32,19.30931362313223,8.727304840603496,51.64071583118182,1
49,9.834682796861827,2.8133574080641486,70.6775779617444,1
28,2.5282008056987446,0.9521807906940827,91.51935578219522,0
50,15.813246001092129,2.5342796199139683,72.21644751178985,1
23,14.09425633460178,1.0400848905891968,58.458769547470524,0
27,7.4160811189010545,3.2242216611345373,97.74301465095485,1
47,17.804445742394787,5.381985783218257,63.313776996323334,1
45,19.52872185076279,9.736809543982064,89.92141328170302,1
29,11.37815005803881,3.993702543513585,59.68970831694674,0
47,11.5316942712137,2.2003992385462112,71.1586364610795,0
18,6.301513349718668,1.6680174037083506,74.52112698874059,0
55,11.897867701674627,1.73039766138676,75.03176479741222,1
31,9.073025250234508,1.925976832614592,75.82369340503524,0
27,6.392725025097012,7.6226702253744705,61.24737703448807,1
50,1.8101113322160756,0.6102771143241992,75.79577609804176,0
55,5.4278032643279355,9.974027069430342,74.08563769388772,1
20,4.358165668714456,5.226863911662612,60.435974856313166,0
27,11.069818698802004,5.4427189430082565,99.40957797518554,1
45,12.23256542439008,3.5756387869960484,93.2781696393275,1
18,12.36714862396732,6.902553594121205,94.37881755112414,1
32,8.069529520390741,4.714563408807977,84.27855251914474,1
55,8.713979806867172,3.290612849645498,57.99485153458782,0
29,16.76764937799248,2.6513840370804287,78.40460319498744,1
53,9.786539863584666,9.256512069332596,91.0719815813693,1
33,19.761579976673886,2.909895150524202,51.93682443443313,1
37,9.072535985172864,4.3639325942984195,74.79215516438099,1
35,13.16682842004786,3.5034140211646827,69.8061439997459,1
23,1.4820784803712181,0.8617882742803595,60.60623648296518,0
54,13.240128526166812,1.8593439448226712,68.91250018826588,1
